subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
27,STDUP,R,1.0,1920.0001344003344,8.249999998500002,8.499479165203127,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.375000000750003,8.624479167484377,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.499999998500002,8.749479165203127,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.625000000750003,8.874479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.749999998500002,8.999479165203125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.875000000750001,9.124479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,8.9999999985,9.249479165203129,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.12500000075,9.374479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.249999998500002,9.499479165203129,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.375000000750005,9.624479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.499999998500002,9.749479165203129,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.625000000750005,9.874479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.749999998500002,9.999479165203129,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.875000000750005,10.124479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,9.999999998500002,10.249479165203123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.125000000750005,10.374479167484376,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.2499999985,10.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.37500000075,10.623958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.499479170234371,10.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.624479170562498,10.873958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.749479170234371,10.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.874479170562498,11.123958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,10.999479170234371,11.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.124479170562498,11.373958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.249479170234371,11.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.374479170562498,11.623958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.499479170234371,11.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.624479170562498,11.873958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.749479170234371,11.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.874479170562498,12.123958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,11.999479170234371,12.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.124479170562498,12.373958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.249479170234371,12.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.374479170562498,12.623958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.499479170234371,12.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.624479170562498,12.873958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.749479170234371,12.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.874479170562498,13.123958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,12.999479170234371,13.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.124479170562498,13.373958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.249479170234371,13.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.374479170562498,13.623958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.499479170234371,13.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.624479170562498,13.873958337124998,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.749479170234371,13.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.874479170562498,14.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,13.999479170234371,14.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,14.124479170562498,14.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,14.249479170234371,14.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,14.374479170562498,14.623958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,14.499479170234371,14.74895833696875,480,9,STDUP,1,27,19
27,STDUP,R,0.9020833333333332,1920.0001344003344,14.624479170562498,14.873958337125,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,14.874479170562498,15.123958337125,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,14.999479170234371,15.248958336968748,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,15.124479170562498,15.373958337125,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,15.249479170234371,15.498958336968748,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,15.374479170562498,15.623958337125,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,15.499479170234371,15.748958336968748,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,15.624479170562498,15.873958337125,480,9,STDUP,1,27,19
27,STDUP,A,0.8875,1920.0001344003344,15.749479170234371,15.99895833696875,480,9,STDUP,1,27,19
27,STDUP,R,0.6125,1920.0001344003344,15.874479170562498,16.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,15.999479170234371,16.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.1244791705625,16.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.249479170234373,16.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.3744791705625,16.623958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.499479170234373,16.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.6244791705625,16.873958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.749479170234373,16.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.874479170562502,17.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,16.999479170234373,17.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.1244791705625,17.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.249479170234373,17.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.374479170562502,17.623958337124996,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.499479170234373,17.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.6244791705625,17.873958337124996,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.749479170234373,17.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.8744791705625,18.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,17.999479170234373,18.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.12447917056249,18.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.249479170234373,18.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.37447917056249,18.623958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.499479170234373,18.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.624479170562505,18.873958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.749479170234373,18.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.87447917056249,19.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,18.999479170234373,19.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.12447917056249,19.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.249479170234373,19.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.374479170562505,19.623958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.499479170234373,19.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.624479170562505,19.873958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.749479170234373,19.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.874479170562505,20.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,19.999479170234373,20.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.12447917056249,20.373958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.249479170234373,20.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.374479170562505,20.623958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.499479170234373,20.748958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.624479170562505,20.873958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.749479170234373,20.998958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.874479170562505,21.123958337125,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,20.999479170234373,21.248958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.124479170562505,21.373958337125003,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.249479170234373,21.498958336968748,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.374479170562505,21.623437503562496,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.499479170234373,21.748437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.623958336875,21.87343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.748958335968748,21.998437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.873958336125,22.12343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,21.998958335968748,22.248437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.123958336125,22.37343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.248958335968748,22.498437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.373958336125,22.62343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.498958335968748,22.748437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.623958336125,22.87343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.748958335968748,22.998437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.873958336125,23.12343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,22.998958335968748,23.248437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.123958336125,23.37343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.248958335968748,23.498437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.373958336125,23.62343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.498958335968748,23.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.623958336125,23.87343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.748958335968748,23.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.873958336125,24.12343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,23.998958335968748,24.248437502703123,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.123958336125,24.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.248958335968748,24.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.373958336125,24.62343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.498958335968748,24.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.623958336125,24.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.748958335968748,24.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.873958336125,25.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,24.998958335968748,25.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,25.123958336125,25.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,0.8770833333333333,1920.0001344003344,25.248958335968748,25.498437502703123,480,9,STDUP,1,27,19
27,STDUP,A,0.6229166666666667,1920.0001344003344,25.373958336125,25.6234375026875,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,25.498958335968748,25.748437502703126,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,25.623958336125,25.8734375026875,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,25.748958335968748,25.998437502703126,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,25.873958336125,26.1234375026875,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,25.99895833596875,26.248437502703126,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,26.123958336125,26.3734375026875,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,26.24895833596875,26.498437502703126,480,9,STDUP,1,27,19
27,STDUP,A,0.70625,1920.0001344003344,26.373958336125,26.6234375026875,480,9,STDUP,1,27,19
27,STDUP,R,0.79375,1920.0001344003344,26.49895833596875,26.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,26.623958336125,26.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,26.74895833596875,26.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,26.873958336125,27.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,26.99895833596875,27.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.123958336125,27.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.24895833596875,27.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.373958336125,27.6234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.49895833596875,27.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.623958336125,27.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.74895833596875,27.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.873958336125,28.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,27.99895833596875,28.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.123958336125,28.37343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.24895833596875,28.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.373958336125,28.6234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.49895833596875,28.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.623958336125,28.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.74895833596875,28.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.873958336125,29.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,28.99895833596875,29.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.123958336125,29.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.24895833596875,29.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.373958336125,29.6234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.49895833596875,29.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.623958336125,29.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.74895833596875,29.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.873958336125,30.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,29.99895833596875,30.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.123958336125,30.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.24895833596875,30.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.373958336125,30.62343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.498958335968748,30.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.623958336125,30.8734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.74895833596875,30.998437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.873958336125,31.1234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,30.99895833596875,31.248437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.123958336125,31.3734375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.24895833596875,31.498437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.373958336125,31.6234375026875,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.49895833596875,31.748437502703126,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.623958336125,31.87343750268749,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.74895833596875,31.99791666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.873958336125,32.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,31.998437501562496,32.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.1234375016875,32.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.24843750170312,32.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.3734375016875,32.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.49843750170312,32.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.6234375016875,32.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.74843750170312,32.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.8734375016875,33.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,32.99843750170312,33.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.1234375016875,33.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.24843750170312,33.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.3734375016875,33.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.49843750170312,33.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.6234375016875,33.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.74843750170312,33.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.8734375016875,34.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,33.99843750170312,34.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.1234375016875,34.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.24843750170312,34.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.3734375016875,34.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.49843750170312,34.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.6234375016875,34.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.74843750170312,34.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.8734375016875,35.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,34.99843750170312,35.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.1234375016875,35.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.24843750170312,35.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.3734375016875,35.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.49843750170312,35.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.6234375016875,35.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,35.74843750170312,35.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,0.8604166666666667,1920.0001344003344,35.8734375016875,36.12291666825,480,9,STDUP,1,27,19
27,STDUP,A,0.6395833333333333,1920.0001344003344,35.99843750170312,36.2479166684375,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.1234375016875,36.37291666825,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.24843750170312,36.4979166684375,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.3734375016875,36.62291666825,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.49843750170312,36.7479166684375,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.6234375016875,36.87291666825,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.74843750170312,36.9979166684375,480,9,STDUP,1,27,19
27,STDUP,A,1.0,1920.0001344003344,36.8734375016875,37.12291666825,480,9,STDUP,1,27,19
27,STDUP,A,0.8666666666666667,1920.0001344003344,36.99843750170312,37.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,0.6333333333333333,1920.0001344003344,37.1234375016875,37.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.24843750170312,37.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.3734375016875,37.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.49843750170312,37.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.6234375016875,37.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.74843750170312,37.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.8734375016875,38.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,37.99843750170312,38.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.1234375016875,38.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.24843750170312,38.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.3734375016875,38.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.49843750170312,38.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.6234375016875,38.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.74843750170312,38.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.8734375016875,39.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,38.99843750170312,39.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.1234375016875,39.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.24843750170312,39.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.3734375016875,39.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.49843750170312,39.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.6234375016875,39.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.74843750170312,39.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.8734375016875,40.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,39.99843750170312,40.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.1234375016875,40.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.24843750170312,40.4979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.3734375016875,40.62291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.49843750170312,40.7479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.6234375016875,40.87291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.74843750170312,40.9979166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.8734375016875,41.12291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,40.99843750170312,41.2479166684375,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,41.1234375016875,41.37291666825,480,9,STDUP,1,27,19
27,STDUP,R,1.0,1920.0001344003344,41.24843750170312,41.4979166684375,480,9,STDUP,1,27,19
